20100426 , 8 , 0 , 0 , 167 , 94 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100427 , 30 , 0 , 0 , 189 , 89 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100428 , 0 , 0 , 0 , 217 , 61 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  , 
20100429 , 0 , 0 , 0 , 283 , 139
20100430 , 74 , 0 , 0 , 250 , 189 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100501 , 3 , 0 , 0 , 233 , 150 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20100502 , 33 , 0 , 0 , 228 , 139 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100503 , 5 , 0 , 0 , 267 , 122 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100504 , 0 , 0 , 0 , 283 , 122
20100505 , 0 , 0 , 0 , 283 , 150
20100506 , 0 , 0 , 0 , 239 , 128
20100507 , 0 , 0 , 0 , 278 , 111
20100508 , 0 , 0 , 0 , 156 , 78
20100509 , 0 , 0 , 0 , 172 , 44 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100510 , 69 , 0 , 0 , 172 , 111 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100511 , 3 , 0 , 0 , 261 , 133
20100512 , 328 , 0 , 0 , 261 , 128 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  , 1 ,  ,  ,  ,  ,  ,  , 1 , 
20100513 , 23 , 0 , 0 , 272 , 161 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  , 1 , 
20100514 , 76 , 0 , 0 , 183 , 133 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100515 , 127 , 0 , 0 , 156 , 133 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100516 , 251 , 0 , 0 , 183 , 133 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100517 , 5 , 0 , 0 , 167 , 128 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100518 , 0 , 0 , 0 , 222 , 128
20100519 , 0 , 0 , 0 , 217 , 106 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100520 , 89 , 0 , 0 , 178 , 150 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20100521 , 69 , 0 , 0 , 228 , 156 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100522 , 0 , 0 , 0 , 294 , 133
20100523 , 0 , 0 , 0 , 333 , 222
20100524 , 0 , 0 , 0 , 328 , 222
20100525 , 0 , 0 , 0 , 317 , 206
20100526 , 97 , 0 , 0 , 322 , 211 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100527 , 0 , 0 , 0 , 311 , 200 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  , 
20100528 , 0 , 0 , 0 , 289 , 189
20100529 , 0 , 0 , 0 , 317 , 178
20100530 , 0 , 0 , 0 , 311 , 217 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 ,  ,  , 
20100531 , 3 , 0 , 0 , 317 , 217 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20100601 , 0 , 0 , 0 , 322 , 206
20100602 , 147 , 0 , 0 , 278 , 194 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 
20100603 , 13 , 0 , 0 , 294 , 200 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100604 , 0 , 0 , 0 , 333 , 211
20100605 , 0 , 0 , 0 , 322 , 256
20100606 , 0 , 0 , 0 , 283 , 194
20100607 , 0 , 0 , 0 , 283 , 194
20100608 , 173 , 0 , 0 , 261 , 206 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100609 , 8 , 0 , 0 , 300 , 206 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100610 , 0 , 0 , 0 , 333 , 183
20100611 , 0 , 0 , 0 , 300 , 244
20100612 , 66 , 0 , 0 , 344 , 228 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100613 , 86 , 0 , 0 , 350 , 222 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100614 , 64 , 0 , 0 , 322 , 233 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100615 , 97 , 0 , 0 , 311 , 222 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 
20100616 , 0 , 0 , 0 , 317 , 211
20100617 , 104 , 0 , 0 , 306 , 222 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100618 , 0 , 0 , 0 , 350 , 239
20100619 , 18 , 0 , 0 , 339 , 206 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100620 , 0 , 0 , 0 , 356 , 228
20100621 , 0 , 0 , 0 , 350 , 256
20100622 , 3 , 0 , 0 , 344 , 244
20100623 , 0 , 0 , 0 , 356 , 267
20100624 , 8 , 0 , 0 , 300 , 222 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100625 , 0 , 0 , 0 , 333 , 206
20100626 , 0 , 0 , 0 , 356 , 261 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20100627 , 241 , 0 , 0 , 356 , 233
20100628 , 0 , 0 , 0 , 317 , 228
20100629 , 0 , 0 , 0 , 283 , 194
20100630 , 0 , 0 , 0 , 278 , 183
20100701 , 0 , 0 , 0 , 283 , 172
20100702 , 0 , 0 , 0 , 294 , 172
20100703 , 0 , 0 , 0 , 333 , 172
20100704 , 33 , 0 , 0 , 339 , 250 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20100705 , 0 , 0 , 0 , 339 , 256
20100706 , 20 , 0 , 0 , 344 , 250 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  ,  , 
20100707 , 36 , 0 , 0 , 339 , 250 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100708 , 241 , 0 , 0 , 322 , 228 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100709 , 91 , 0 , 0 , 306 , 222 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 
20100710 , 0 , 0 , 0 , 311 , 211
20100711 , 3 , 0 , 0 , 306 , 233
20100712 , 5 , 0 , 0 , 311 , 217 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100713 , 20 , 0 , 0 , 339 , 222 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100714 , 0 , 0 , 0 , 356 , 261
20100715 , 0 , 0 , 0 , 339 , 267 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 ,  ,  , 
20100716 , 0 , 0 , 0 , 339 , 233
20100717 , 36 , 0 , 0 , 356 , 250 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100718 , 64 , 0 , 0 , 328 , 222 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100719 , 5 , 0 , 0 , 322 , 228 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100720 , 500 , 0 , 0 , 333 , 217 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 
20100721 , 188 , 0 , 0 , 344 , 233 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 
20100722 , 0 , 0 , 0 , 356 , 239
20100723 , 0 , 0 , 0 , 361 , 272
20100724 , 246 , 0 , 0 , 361 , 233 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  , 1 , 
20100725 , 0 , 0 , 0 , 311 , 233
20100726 , 0 , 0 , 0 , 311 , 239
20100727 , 76 , 0 , 0 , 322 , 250 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100728 , 0 , 0 , 0 , 344 , 261
20100729 , 3 , 0 , 0 , 322 , 239 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100730 , 132 , 0 , 0 , 283 , 239 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20100731 , 0 , 0 , 0 , 311 , 233 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100801 , 0 , 0 , 0 , 311 , 222 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20100802 , 0 , 0 , 0 , 328 , 217 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
20100803 , 0 , 0 , 0 , 389 , 278
20100804 , 0 , 0 , 0 , 383 , 272
20100805 , 99 , 0 , 0 , 328 , 239 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20100806 , 0 , 0 , 0 , 306 , 228
20100807 , 0 , 0 , 0 , 322 , 206 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20100808 , 0 , 0 , 0 , 350 , 228 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20100809 , 0 , 0 , 0 , 372 , 267
20100810 , 10 , 0 , 0 , 367 , 272
20100811 , 0 , 0 , 0 , 378 , 261
20100812 , 0 , 0 , 0 , 372 , 272
20100813 , 0 , 0 , 0 , 378 , 250
20100814 , 417 , 0 , 0 , 361 , 228 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100815 , 0 , 0 , 0 , 328 , 228 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  , 
20100816 , 0 , 0 , 0 , 306 , 200
20100817 , 0 , 0 , 0 , 294 , 206
20100818 , 0 , 0 , 0 , 317 , 211 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100819 , 0 , 0 , 0 , 356 , 228
20100820 , 183 , 0 , 0 , 339 , 228 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100821 , 112 , 0 , 0 , 322 , 222 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100822 , 0 , 0 , 0 , 328 , 228
20100823 , 0 , 0 , 0 , 311 , 200
20100824 , 0 , 0 , 0 , 317 , 211
20100825 , 0 , 0 , 0 , 278 , 183
20100826 , 0 , 0 , 0 , 278 , 167
20100827 , 0 , 0 , 0 , 289 , 172
20100828 , 0 , 0 , 0 , 328 , 167
20100829 , 0 , 0 , 0 , 333 , 244
20100830 , 99 , 0 , 0 , 300 , 228 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20100831 , 0 , 0 , 0 , 328 , 239
20100901 , 18 , 0 , 0 , 278 , 233 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100902 , 84 , 0 , 0 , 322 , 194 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100903 , 3 , 0 , 0 , 256 , 161
20100904 , 0 , 0 , 0 , 244 , 122
20100905 , 0 , 0 , 0 , 283 , 128
20100906 , 0 , 0 , 0 , 322 , 189
20100907 , 0 , 0 , 0 , 261 , 172
20100908 , 0 , 0 , 0 , 294 , 144
20100909 , 66 , 0 , 0 , 222 , 172 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100910 , 160 , 0 , 0 , 206 , 167 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100911 , 137 , 0 , 0 , 283 , 161 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100912 , 0 , 0 , 0 , 300 , 144
20100913 , 0 , 0 , 0 , 317 , 178
20100914 , 0 , 0 , 0 , 294 , 200
20100915 , 15 , 0 , 0 , 289 , 178 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100916 , 0 , 0 , 0 , 250 , 156
20100917 , 0 , 0 , 0 , 272 , 122
20100918 , 117 , 0 , 0 , 322 , 172 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100919 , 218 , 0 , 0 , 256 , 194 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 
20100920 , 0 , 0 , 0 , 322 , 194 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  , 
20100921 , 0 , 0 , 0 , 333 , 228
20100922 , 18 , 0 , 0 , 272 , 200
20100923 , 0 , 0 , 0 , 333 , 222
20100924 , 41 , 0 , 0 , 272 , 167 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100925 , 51 , 0 , 0 , 244 , 128 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100926 , 20 , 0 , 0 , 161 , 111 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100927 , 0 , 0 , 0 , 206 , 89
20100928 , 0 , 0 , 0 , 250 , 111
20100929 , 0 , 0 , 0 , 267 , 133
20100930 , 0 , 0 , 0 , 261 , 133
20101001 , 0 , 0 , 0 , 239 , 100
20101002 , 3 , 0 , 0 , 178 , 83 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20101003 , 0 , 0 , 0 , 167 , 56
20101004 , 0 , 0 , 0 , 172 , 50
20101005 , 0 , 0 , 0 , 211 , 50 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
20101006 , 0 , 0 , 0 , 256 , 72
20101007 , 0 , 0 , 0 , 267 , 128
20101008 , 0 , 0 , 0 , 283 , 100
20101009 , 0 , 0 , 0 , 311 , 133
20101010 , 0 , 0 , 0 , 306 , 150
20101011 , 3 , 0 , 0 , 294 , 150 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20101012 , 0 , 0 , 0 , 278 , 150
20101013 , 3 , 0 , 0 , 228 , 100 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20101014 , 0 , 0 , 0 , 228 , 78
20101015 , 0 , 0 , 0 , 217 , 89
20101016 , 0 , 0 , 0 , 261 , 67
20101017 , 0 , 0 , 0 , 261 , 128
20101018 , 0 , 0 , 0 , 256 , 117
20101019 , 0 , 0 , 0 , 200 , 67
20101020 , 0 , 0 , 0 , 244 , 78
20101021 , 0 , 0 , 0 , 206 , 83
20101022 , 0 , 0 , 0 , 250 , 67
20101023 , 0 , 0 , 0 , 289 , 194
20101024 , 201 , 0 , 0 , 256 , 178 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  , 1 , 1 ,  , 1 , 
20101025 , 0 , 0 , 0 , 250 , 161 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  , 
20101026 , 61 , 0 , 0 , 239 , 144 ,  ,  ,  , 1 ,  ,  ,  , 1 , 1 , 1 ,  ,  , 1 , 1 ,  ,  , 1 , 
20101027 , 0 , 0 , 0 , 222 , 106
20101028 , 0 , 0 , 0 , 117 , 39
20101029 , 0 , 0 , 0 , 156 , 6
20101030 , 0 , 0 , 0 , 239 , 33
20101031 , 0 , 0 , 0 , 167 , 78
20101101 , 0 , 0 , 0 , 161 , 56
20101102 , 0 , 0 , 0 , 144 , 50
20101103 , 0 , 0 , 0 , 194 , 11
20101104 , 8 , 0 , 0 , 144 , 44 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20101105 , 0 , 0 , 0 , 89 , -6
20101106 , 0 , 0 , 0 , 117 , -17
20101107 , 0 , 0 , 0 , 228 , 33
20101108 , 0 , 0 , 0 , 239 , 33
20101109 , 0 , 0 , 0 , 239 , 67
20101110 , 0 , 0 , 0 , 250 , 89
20101111 , 0 , 0 , 0 , 256 , 111
20101112 , 0 , 0 , 0 , 239 , 83
20101113 , 3 , 0 , 0 , 189 , 50 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20101114 , 0 , 0 , 0 , 128 , 11
20101115 , 0 , 0 , 0 , 150 , 44
20101116 , 0 , 0 , 0 , 122 , 33
20101117 , 36 , 0 , 0 , 139 , 17 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20101118 , 8 , 0 , 0 , 72 , 33 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20101119 , 0 , 0 , 0 , 156 , 11
20101120 , 0 , 0 , 0 , 133 , 22 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20101121 , 0 , 0 , 0 , 200 , 83
20101122 , 196 , 0 , 0 , 239 , 67 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20101123 , 0 , 0 , 0 , 72 , 11
20101124 , 782 , 0 , 0 , 144 , 22 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 
20101125 , 198 , 0 , 5 , 139 , -28 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  , 1 ,  , 1 ,  , 
20101126 , 0 , 0 , 0 , 78 , -39
20101127 , 0 , 0 , 0 , 94 , -6
20101128 , 0 , 0 , 0 , 122 , 6
20101129 , 127 , 0 , 0 , 111 , 33 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20101130 , 0 , 0 , 0 , 100 , -17 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20101201 , 0 , 0 , 0 , 33 , -33 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20101202 , 0 , 0 , 0 , 72 , -33
20101203 , 0 , 0 , 0 , 28 , -33 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20101204 , 0 , 0 , 0 , 33 , -6
20101205 , 0 , 0 , 0 , -6 , -56 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20101206 , 0 , 0 , 0 , 0 , -83 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20101207 , 0 , 0 , 0 , -22 , -89
20101208 , 0 , 0 , 0 , 11 , -83
20101209 , 0 , 0 , 0 , 44 , -72
20101210 , 0 , 0 , 0 , 139 , 0
20101211 , 66 , 0 , 0 , 78 , -61 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 , 1 ,  , 
20101212 , 33 , 76 , 112 , -33 , -122 , 1 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 , 1 ,  , 
20101213 , 0 , 51 , 0 , -72 , -161
20101214 , 0 , 25 , 0 , -56 , -139
20101215 , 3 , 25 , 0 , -11 , -56 ,  , 1 ,  , 1 ,  , 1 ,  , 1 ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20101216 , 0 , 0 , 0 , -11 , -22 ,  , 1 ,  , 1 ,  , 1 ,  , 1 ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20101217 , 0 , 0 , 0 , -6 , -61 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20101218 , 0 , 0 , 0 , 28 , -67
20101219 , 3 , 0 , 5 , 39 , -50
20101220 , 0 , 0 , 0 , 72 , -6 ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20101221 , 0 , 0 , 0 , 67 , 22
20101222 , 0 , 0 , 0 , 22 , -39
20101223 , 0 , 0 , 0 , 22 , -44
20101224 , 64 , 0 , 76 , 11 , -6 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  , 1 ,  , 1 , 1 ,  , 1 ,  , 
20101225 , 13 , 76 , 8 , -6 , -39
20101226 , 0 , 76 , 0 , -17 , -72 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20101227 , 0 , 51 , 0 , -11 , -78 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20101228 , 0 , 25 , 0 , 44 , -72
20101229 , 15 , 0 , 0 , 72 , -22 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20101230 , 0 , 0 , 0 , 139 , 61 ,  , 1 ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  , 
20101231 , 135 , 0 , 0 , 178 , 44 ,  , 1 ,  , 1 ,  ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  , 1 , 
20110101 , 0 , 0 , 0 , 44 , -50
20110102 , 0 , 0 , 0 , 17 , -78
20110103 , 0 , 0 , 0 , 89 , -22
20110104 , 0 , 0 , 0 , 33 , -44
20110105 , 0 , 0 , 0 , 67 , -39
20110106 , 0 , 0 , 0 , 17 , -28
20110107 , 8 , 0 , 3 , 22 , -39
20110108 , 0 , 0 , 8 , -39 , -100 , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 
20110109 , 0 , 0 , 0 , -11 , -106
20110110 , 25 , 0 , 28 , 0 , -28 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 1 ,  , 
20110111 , 33 , 76 , 56 , -22 , -89 , 1 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 1 ,  , 
20110112 , 0 , 76 , 5 , -72 , -122 , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 
20110113 , 0 , 51 , 0 , -17 , -139 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 1 ,  , 
20110114 , 0 , 25 , 0 , 33 , -44
20110115 , 0 , 0 , 0 , 44 , -44
20110116 , 0 , 0 , 0 , -11 , -56
20110117 , 3 , 0 , 0 , 56 , -44 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20110118 , 20 , 0 , 0 , 56 , -33
20110119 , 53 , 102 , 99 , -11 , -50 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 1 , 1 ,  , 
20110120 , 94 , 229 , 145 , -44 , -100 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 1 , 1 ,  , 
20110121 , 0 , 203 , 0 , -78 , -178
20110122 , 0 , 152 , 0 , 11 , -100
20110123 , 13 , 127 , 30 , 6 , -67
20110124 , 3 , 102 , 0 , 33 , -61 ,  , 1 ,  , 1 ,  , 1 ,  ,  ,  ,  ,  ,  ,  , 1 , 1 ,  ,  , 
20110125 , 0 , 76 , 0 , 22 , -67
20110126 , 0 , 76 , 0 , 0 , -67 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 1 ,  , 
20110127 , 0 , 51 , 0 , 50 , -83
20110128 , 0 , 51 , 0 , 83 , -61
20110129 , 0 , 25 , 0 , 72 , -6
20110130 , 0 , 25 , 0 , 50 , -11
20110131 , 86 , 0 , 0 , 0 , -17 ,  , 1 ,  , 1 ,  , 1 ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  ,  , 
20110201 , 229 , 0 , 76 , -6 , -67 ,  , 1 ,  , 1 ,  ,  ,  ,  , 1 ,  ,  , 1 ,  ,  ,  ,  ,  , 
20110202 , 0 , 76 , 5 , -61 , -117 , 1 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 1 ,  , 
20110203 , 0 , 76 , 0 , -50 , -156
20110204 , 0 , 76 , 0 , -11 , -122
20110205 , 51 , 102 , 58 , 33 , -39 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 1 ,  , 
20110206 , 0 , 127 , 0 , 50 , 0
20110207 , 0 , 76 , 0 , 0 , -44
